,links
0,"/search?sca_esv=594747580&q=site:nl.linkedin.com/in/+Science,+Business+and+Innovation+open+to+work&tbm=isch&source=univ&fir=SgSzE1qpknUwyM%252C2LISfGVlcg3cpM%252C_%253BfuAR-g5L91qXCM%252CyqaR-gIKS1wTCM%252C_%253BpsFHTSnXASjIcM%252CjcyM6TZP4J7W9M%252C_%253BITAgdbKg6IZaYM%252CG0zv_sKPH-Yo2M%252C_%253BiM0tR5RKwtLyEM%252CDDPvrs22jQWiLM%252C_%253BgEE6vzogMrKzbM%252C7rmnnpBOXhyGdM%252C_%253BMO3prtT92dPVbM%252CO3MsxrDTzcBrpM%252C_%253BG3ua-fbaYC8WdM%252CjcyM6TZP4J7W9M%252C_%253Btagd4JvTKPoaYM%252CzAlhAEiPNi3SqM%252C_%253B6lZUC-1Sydub1M%252CUbxMOA4_IQAzuM%252C_&usg=AI4_-kSftCX7tMmBcSpIOmfWIz3rctux1Q&sa=X&ved=2ahUKEwiL08G-6rmDAxVzHBAIHfTwDF0QjJkEegQIGhAC"
1,https://nl.linkedin.com/in/mauricesmulders
2,https://nl.linkedin.com/in/michael-cassidy-4538b9172
3,https://nl.linkedin.com/in/soheilajalali
8,https://nl.linkedin.com/in/marieangehuijnen
