,links
0,/search?sca_esv=594747580&q=site:nl.linkedin.com/in/+Smart+Electrical+Networks+and+Systems+(SENSE)+open+to+work&tbm=isch&source=univ&fir=Cg8oX0IJF092FM%252CtUXX953D3zghSM%252C_%253B9eOOLdPFbhvHEM%252CYCU2Cyv1s97PBM%252C_%253BHwFkB7fwzmcDkM%252CUjPu9M50kPzjTM%252C_%253BswO8-o6Y8GhwCM%252CYCU2Cyv1s97PBM%252C_%253B6SvboGW8PY5ruM%252CYCU2Cyv1s97PBM%252C_%253BqejeSJHkf8eYgM%252CH1LD-5d-dec_MM%252C_%253BAd_oefzNoOG0iM%252CtUXX953D3zghSM%252C_%253BOFSovZ5cdPJ7RM%252CYCU2Cyv1s97PBM%252C_%253Bgx1ZyrYr1ee4GM%252CL9UC_Rh6-XTNJM%252C_%253BtvsCrb9oxGvOVM%252CtUXX953D3zghSM%252C_&usg=AI4_-kSxRkeUtvCVeSBGpVd_MlB4Hpbb_w&sa=X&ved=2ahUKEwjBjciq7bmDAxULKBAIHeWjDCUQjJkEegQIKRAC
2,https://nl.linkedin.com/in/arpitguptakth?trk=public_profile_browsemap
