,links
0,https://nl.linkedin.com/in/fatih-aydemir-42b934b6/en
1,https://nl.linkedin.com/in/giorgi-khabazashvili-796929236
2,https://nl.linkedin.com/in/mehmet-ihsan-sinav-350b51165/en
3,https://nl.linkedin.com/in/thomas-zhacaria
8,https://nl.linkedin.com/in/emanuel-shushku
9,https://nl.linkedin.com/in/sanderviet/en
16,https://nl.linkedin.com/in/espinozamj/en
